,,397,0,0.5346,,8,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}]"
,,398,0,0.6094,,9,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,399,0,0.6383,,10,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,400,0,0.6447,,11,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,401,0,0.6552,,12,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}]"
,,402,0,0.7083,,13,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 5] stride:[2, 2] num_filters:48}]"
,,403,0,0.7405,,14,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,404,0,0.7511,0.7511,15,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,405,0,0.396,,1,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,406,0,0.4621,,2,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,407,0,0.5395,,3,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}]"
,,408,0,0.6586,,4,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,409,0,0.7009,,5,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}]"
,,410,0,0.7017,,6,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,411,0,0.712,,7,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}]"
,,412,0,0.7162,,8,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,413,0,0.7286,,9,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}]"
,,414,0,0.7375,,10,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}]"
,,415,0,0.7356,,11,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,416,0,0.74,,12,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,417,0,0.7488,,13,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,418,0,0.7464,,14,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,419,0,0.7411,0.7488,15,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,420,0,0.3787,,1,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,421,0,0.5022,,2,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}]"
,,422,0,0.5413,,3,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,423,0,0.574,,4,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}]"
,,424,0,0.6732,,5,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,425,0,0.7075,,6,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,426,0,0.7372,,7,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,427,0,0.7369,,8,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,428,0,0.7499,,9,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,429,0,0.7548,,10,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,430,0,0.7565,,11,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,431,0,0.754,,12,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,432,0,0.7561,,13,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,433,0,0.7635,,14,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,434,0,0.7606,0.7635,15,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,435,0,0.6126,,1,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,436,0,0.7158,,2,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}]"
,,437,0,0.7311,,3,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,438,0,0.7465,,4,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}]"
,,439,0,0.7543,,5,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,440,0,0.7638,,6,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[2, 2] num_filters:48}]"
,,441,0,0.7737,,7,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,442,0,0.7869,,8,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
,,443,0,0.7942,,9,"[{Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:48}]"
