,,254,0.9,0.7268,0.7377,15,"[{Conv kernel_size:[5, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 1] stride:[2, 2] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[3, 3] num_filters:36}]"
,,255,0.8,0.4544,,1,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,256,0.8,0.6923,,2,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}]"
,,257,0.8,0.7734,,3,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}]"
,,258,0.8,0.7892,,4,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}]"
,,259,0.8,0.7992,,5,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}]"
,,260,0.8,0.7968,,6,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}]"
,,261,0.8,0.7949,,7,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}]"
,,262,0.8,0.7909,,8,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}]"
,,263,0.8,0.7977,,9,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}]"
,,264,0.8,0.7859,,10,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}]"
,,265,0.8,0.781,,11,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}]"
,,266,0.8,0.7819,,12,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}]"
,,267,0.8,0.7853,,13,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}]"
,,268,0.8,0.7778,,14,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 1] stride:[2, 2] num_filters:36}]"
,,269,0.8,0.7847,0.7992,15,"[{Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 1] stride:[2, 2] num_filters:36}, {Conv kernel_size:[5, 3] stride:[2, 2] num_filters:64}]"
,,270,0.7,0.603,,1,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}]"
,,271,0.7,0.688,,2,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}]"
,,272,0.7,0.726,,3,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}]"
,,273,0.7,0.7384,,4,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}]"
,,274,0.7,0.7289,,5,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,275,0.7,0.7275,,6,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}]"
,,276,0.7,0.732,,7,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}]"
,,277,0.7,0.7264,,8,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}]"
,,278,0.7,0.7312,,9,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}]"
,,279,0.7,0.7332,,10,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}]"
,,280,0.7,0.73,,11,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}]"
,,281,0.7,0.7246,,12,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 7] stride:[2, 2] num_filters:64}]"
,,282,0.7,0.721,,13,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 1] stride:[2, 2] num_filters:64}]"
,,283,0.7,0.7277,,14,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 1] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:48}]"
,,284,0.7,0.7231,0.7384,15,"[{Conv kernel_size:[7, 5] stride:[2, 2] num_filters:24}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:36}, {Conv kernel_size:[5, 5] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 1] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:48}, {Conv kernel_size:[3, 5] stride:[2, 2] num_filters:36}]"
,,285,0.6,0.5514,,1,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}]"
,,286,0.6,0.684,,2,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}]"
,,287,0.6,0.7204,,3,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}]"
,,288,0.6,0.7455,,4,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}]"
,,289,0.6,0.7507,,5,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,290,0.6,0.7493,,6,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}]"
,,291,0.6,0.765,,7,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}]"
,,292,0.6,0.7844,,8,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}]"
,,293,0.6,0.8225,,9,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}]"
,,294,0.6,0.8278,,10,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}]"
,,295,0.6,0.8232,,11,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}]"
,,296,0.6,0.8257,,12,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:64}]"
,,297,0.6,0.8198,,13,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:64}]"
,,298,0.6,0.8205,,14,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}]"
,,299,0.6,0.8184,0.8278,15,"[{Conv kernel_size:[7, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[5, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[2, 2] num_filters:64}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,300,0.5,0.3989,,1,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,301,0.5,0.561,,2,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}]"
,,302,0.5,0.6903,,3,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:48}]"
